date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-11-30,12,rolling,7028.827092426634,50819.69882556447,30,Optimal,0.5124098999949638,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12499,0,
2025-11-30,18,rolling,10654.512521192852,44563.17528774313,30,Optimal,0.5275819999951636,False,False,1.1368683772161603e-13,3.211653165635653e-12,0.0,0.0,0.0,12016,0,
2025-12-01,0,original,9503.150152208298,50471.74918086395,30,Optimal,0.7542874999926426,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,15189,0,
2025-12-01,6,rolling,9683.558774411478,50627.264067572745,30,Optimal; tiebreak=Optimal,1.1862974999967264,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11132,0,
2025-12-01,12,rolling,6448.353171564924,53145.64959095266,30,Optimal,0.5178517000022111,False,False,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,1.1368683772161603e-13,12749,0,
2025-12-01,18,rolling,10230.0,47904.48065583299,30,Optimal; tiebreak=Optimal,1.555212199993548,True,False,1.9824142327706795e-12,7.617018127348274e-12,0.0,0.0,1.1368683772161603e-13,12201,0,
2025-12-02,0,original,9444.489060971531,54657.46633242671,30,Optimal,0.656795199989574,False,False,1.1368683772161603e-13,2.0463630789890885e-12,0.0,0.0,0.0,13206,0,
2025-12-02,6,rolling,10125.931902130133,54099.67325442773,30,Optimal,0.33868790000269655,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11785,0,
2025-12-02,12,rolling,5931.473404981971,57629.10543762384,30,Optimal,0.5742499000043608,False,False,1.1368683772161603e-13,1.9895196601282805e-12,0.0,0.0,0.0,13011,0,
2025-12-02,18,rolling,10501.392104749017,50712.42460504583,30,Optimal; tiebreak=Optimal,1.5472249000013107,True,False,1.1368683772161603e-13,5.8548721426632255e-12,0.0,0.0,1.1368683772161603e-13,12374,0,
2025-12-03,0,original,9540.285160542075,55563.77137916388,30,Optimal,0.8281929999939166,False,False,1.1368683772161603e-13,2.0250467969162855e-12,0.0,0.0,0.0,15183,0,
2025-12-03,6,rolling,10579.722147268034,55821.49305336418,30,Optimal,0.39163669999106787,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.3642420526593924e-12,12252,0,
2025-12-03,12,rolling,7731.744857830321,56747.914913182634,30,Optimal,0.4711807999992743,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.3642420526593924e-12,12462,0,
2025-12-03,18,rolling,10724.264051259817,52518.281863788834,30,Optimal,0.5703346999944188,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,13621,0,
2025-12-04,0,original,10101.637706970998,56763.29175461003,30,Optimal,0.7811125000007451,False,False,8.412825991399586e-12,1.1368683772161603e-11,0.0,0.0,7.787548383930698e-12,14490,0,
2025-12-04,6,rolling,10682.331953022504,52282.85318293704,30,Optimal,0.36817770000197925,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11425,0,
2025-12-04,12,rolling,6975.9649640113275,40391.915516165885,30,Optimal,0.40082779999647755,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11836,0,
2025-12-04,18,rolling,10566.834896130566,23865.832812384608,30,Optimal,0.3458208999945782,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.7684619201140271e-12,11010,0,
2025-12-05,0,original,9891.08563384751,17142.656515517672,30,Optimal,0.35878340000635944,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11217,0,
2025-12-05,6,rolling,8235.857085047624,18580.498512532686,30,Optimal,0.31900830000813585,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10535,0,
2025-12-05,12,rolling,4859.91805157862,20079.565488622055,30,Optimal,0.3980213000031654,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11417,0,
2025-12-05,18,rolling,9381.250462757567,16545.36226663451,30,Optimal,0.34656879999965895,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,11047,0,
2025-12-06,0,original,9583.855265232194,20947.012264367208,30,Optimal,0.3569123000052059,False,False,2.2737367544323206e-13,2.893685291383008e-12,0.0,0.0,0.0,11389,0,
2025-12-06,6,rolling,9509.008280445829,23965.539193934706,30,Optimal,0.31795989999955054,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10669,0,
2025-12-06,12,rolling,4728.726978658926,40105.15982168703,30,Optimal,0.4899088000092888,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,-0.0,0.0,12660,0,
2025-12-06,18,rolling,10180.98900782948,47504.640240539266,30,Optimal; tiebreak=Optimal,1.5896501999959582,True,False,1.4779288903810084e-12,3.296918293926865e-12,0.0,0.0,5.684341886080802e-14,12804,0,
2025-12-07,0,original,9558.299527019894,58692.04835725564,30,Optimal,0.8759252999880118,False,False,1.1368683772161603e-13,1.3926637620897964e-12,0.0,0.0,0.0,15893,0,
2025-12-07,6,rolling,10730.216918785201,57218.70369384538,30,Optimal,0.3682725999969989,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11326,0,
2025-12-07,12,rolling,7790.0,60026.808430608624,30,Optimal,0.5276713000057498,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,13052,0,
2025-12-07,18,rolling,10732.16466131046,54549.69930590021,30,Optimal,0.5117872999981046,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12763,0,
2025-12-08,0,original,9549.464944808533,58450.100001431885,30,Optimal,0.7697912000003271,False,False,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,0.0,14548,0,
2025-12-08,6,rolling,10765.278195472381,57673.42388264898,30,Optimal,0.33881520001159515,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11957,0,
2025-12-08,12,rolling,8020.0,60288.77964416877,30,Optimal,0.5110734999907436,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13117,0,
2025-12-08,18,rolling,10795.773359765859,56006.532106828025,30,Optimal,0.550884500000393,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12993,0,
2025-12-09,0,original,10125.712282588038,57953.4388853812,30,Optimal,0.7687951999978395,False,False,2.7654989409597874e-11,4.8471449076714634e-11,0.0,0.0,0.0,14224,0,
2025-12-09,6,rolling,10790.897523815667,56957.03405681062,30,Optimal,0.3812214999925345,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,8.185452315956354e-12,11444,0,
2025-12-09,12,rolling,7850.0,59422.40105715984,30,Optimal,0.4922452000027988,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,8.185452315956354e-12,12698,0,
2025-12-09,18,rolling,10693.235283522303,54417.78155043785,30,Optimal,0.541304600003059,False,False,1.1368683772161603e-13,6.752998160663992e-12,0.0,0.0,6.752998160663992e-12,13188,0,
2025-12-10,0,original,9699.062118466414,57515.67731688109,30,Optimal,0.6644795999891357,False,False,1.1368683772161603e-13,1.085354028873553e-12,0.0,0.0,0.0,14593,0,
2025-12-10,6,rolling,10778.070299184428,57086.89388680264,30,Optimal,0.4450633999949787,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12216,0,
2025-12-10,12,rolling,7325.230901174627,59550.310672045074,30,Optimal,0.4681104999908712,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12745,0,
2025-12-10,18,rolling,10787.068775528454,54980.12998086499,30,Optimal,0.4843492999934824,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,12303,0,
2025-12-11,0,original,9988.330867059987,57636.30208258785,30,Optimal,0.6504872000077739,False,False,1.1368683772161603e-13,2.5011104298755527e-12,0.0,0.0,0.0,14302,0,
2025-12-11,6,rolling,10727.094234514743,53778.20778721886,30,Optimal,0.36499040000489913,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11236,0,
2025-12-11,12,rolling,7486.145120581304,43542.704119883274,30,Optimal,0.44737399999576155,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12267,0,
2025-12-11,18,rolling,10717.811546939614,27108.76280368878,30,Optimal,0.4689375000016298,False,False,1.1368683772161603e-13,2.8819169273219813e-12,0.0,0.0,1.1368683772161603e-13,12259,0,
2025-12-12,0,original,10097.70447250843,20710.991325724168,30,Optimal,0.3567670000047656,False,False,5.059064278611913e-12,7.219114195322618e-12,0.0,0.0,0.0,11308,0,
2025-12-12,6,rolling,9855.278257381497,21064.85146629705,30,Optimal,0.3097447999898577,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10625,0,
2025-12-12,12,rolling,5591.683538405983,23821.83313914305,30,Optimal,0.3873738999973284,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11547,0,
2025-12-12,18,rolling,9799.74805569284,19124.589429279345,30,Optimal,0.33217910000530537,False,False,1.1368683772161603e-13,2.3376856006507296e-12,0.0,0.0,0.0,11049,0,
2025-12-13,0,original,9877.908292116166,22231.71608517027,30,Optimal; tiebreak=Optimal,1.3565149000060046,True,False,1.1368683772161603e-13,1.3926637620897964e-12,0.0,0.0,0.0,12269,0,
2025-12-13,6,rolling,10128.767471063436,24825.884404194785,30,Optimal,0.3103190999972867,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10537,0,
2025-12-13,12,rolling,7314.757166795944,38273.11990040046,30,Optimal; tiebreak=Optimal,1.2908880000031786,True,False,1.1368683772161603e-13,3.3093527918026666e-12,0.0,0.0,1.1368683772161603e-13,11808,0,
2025-12-13,18,rolling,10306.91084207109,47805.616045687624,30,Optimal,0.5065885999938473,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,13022,0,
2025-12-14,0,original,9743.034989553613,57844.9350241993,30,Optimal,0.7751537000003736,False,False,1.1368683772161603e-13,2.0463630789890885e-12,0.0,0.0,0.0,14927,0,
2025-12-14,6,rolling,10798.353098162708,57501.715908238555,30,Optimal,0.36599929998919833,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11495,0,
2025-12-14,12,rolling,7500.76696950845,60248.384653188914,30,Optimal,0.5136176999949384,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12834,0,
2025-12-14,18,rolling,10708.517415537843,55193.81069741512,30,Optimal,0.5693022000050405,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13185,0,
2025-12-15,0,original,9660.49643200635,58036.36685234499,30,Optimal,0.8017029000038747,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,15520,0,
2025-12-15,6,rolling,10743.861726263172,57938.1296049496,30,Optimal,0.39190900001267437,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,12187,0,
2025-12-15,12,rolling,6896.967539627547,60479.43056304275,30,Optimal,0.4678225000097882,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12662,0,
2025-12-15,18,rolling,10760.469513154587,55618.854301965555,30,Optimal,0.5170075999922119,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13596,0,
2025-12-16,0,original,9941.035065846285,58611.63467349878,30,Optimal,0.8262824999983422,False,False,1.1368683772161603e-13,1.3358203432289883e-12,0.0,0.0,0.0,15546,0,
2025-12-16,6,rolling,10740.652597800461,57677.93599210565,30,Optimal,0.3608985000028042,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11885,0,
2025-12-16,12,rolling,7381.260750025185,60574.640013928205,30,Optimal,0.5249693000077968,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13199,0,
2025-12-16,18,rolling,10730.292426929494,55991.752267182324,30,Optimal,0.5711668000003556,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,13358,0,
2025-12-17,0,original,9619.304435931132,58854.89094298663,30,Optimal,0.689757300002384,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,13692,0,
2025-12-17,6,rolling,10722.543695914343,57558.58416439076,30,Optimal,0.35155720000329893,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11502,0,
2025-12-17,12,rolling,7840.0,59559.603887970996,30,Optimal,0.5053101999947103,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12974,0,
2025-12-17,18,rolling,10763.940203809476,55432.06060269693,30,Optimal,0.5463041999901179,False,False,1.1368683772161603e-13,1.4921397450962104e-12,0.0,0.0,1.1368683772161603e-13,13025,0,
2025-12-18,0,original,9954.364879590665,57742.09070615928,30,Optimal,0.7124493000010261,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14472,0,
2025-12-18,6,rolling,10780.850996139681,54595.105052672545,30,Optimal,0.33574310000403784,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11095,0,
2025-12-18,12,rolling,7425.431376608694,44615.82517398361,30,Optimal,0.3668357999995351,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11637,0,
2025-12-18,18,rolling,10746.087987779334,27630.098309938563,30,Optimal,0.3558095000043977,False,False,1.1368683772161603e-13,6.867395541121368e-12,0.0,0.0,0.0,11048,0,
2025-12-19,0,original,10075.124006158358,21728.473504918027,30,Optimal,0.337208200013265,False,False,6.605205271625891e-11,1.4145906668261432e-11,0.0,0.0,1.8189894035458565e-12,11697,0,
2025-12-19,6,rolling,10179.648148148148,21809.553971736703,30,Optimal,0.292414399998961,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,8.526512829121202e-13,10540,0,
2025-12-19,12,rolling,7660.689010286445,23711.664696575317,30,Optimal,0.36057990000699647,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11421,0,
2025-12-19,18,rolling,10105.98960421444,20464.162299094853,30,Optimal,0.3419127999950433,False,False,1.1368683772161603e-13,1.3091749906379846e-12,0.0,0.0,1.1368683772161603e-13,11215,0,
2025-12-20,0,original,9778.754757475213,22156.268077464698,30,Optimal,0.3545862000028137,False,False,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,0.0,11605,0,
2025-12-20,6,rolling,10214.205359344505,24417.846774978472,30,Optimal,0.33271859999513254,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10806,0,
2025-12-20,12,rolling,7053.939590474639,38946.71743686176,30,Optimal,0.4724891999940155,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,12247,0,
2025-12-20,18,rolling,10301.15319272032,47801.04981545462,30,Optimal,0.5166564999963157,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,13193,0,
2025-12-21,0,original,9792.864689537038,58085.3357779323,30,Optimal,0.6138550999894505,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,13291,0,
2025-12-21,6,rolling,10737.210692257802,57061.61128772034,30,Optimal,0.34375340001133736,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11338,0,
2025-12-21,12,rolling,7236.923612193219,59827.609395541636,30,Optimal,0.4659149999934016,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12243,0,
2025-12-21,18,rolling,10759.138453986916,55684.63440975687,30,Optimal,0.5523767999984557,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13849,0,
2025-12-22,0,original,9674.329189555274,58117.55194077957,30,Optimal,0.6867458000051556,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14570,0,
2025-12-22,6,rolling,10519.042426856719,57392.347347781695,30,Optimal,0.3731686999963131,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11298,0,
2025-12-22,12,rolling,7720.0,59641.01132967117,30,Optimal,0.5097357999911765,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12493,0,
2025-12-22,18,rolling,10721.925929913199,55945.37246250814,30,Optimal,0.5377603000088129,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13994,0,
2025-12-23,0,original,9639.869729092838,58429.68756143138,30,Optimal,0.6870766999927582,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14644,0,
2025-12-23,6,rolling,10792.85686645839,57163.53698270196,30,Optimal,0.3180595000012545,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11701,0,
2025-12-23,12,rolling,7600.0,59419.34832942808,30,Optimal,0.5237365000066347,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12628,0,
2025-12-23,18,rolling,10680.941003636724,54998.989252198415,30,Optimal; tiebreak=Optimal,1.6805394999973942,True,False,1.1368683772161603e-13,3.240074875066057e-12,0.0,0.0,0.0,12745,0,
2025-12-24,0,original,9891.371473841022,57558.912592176406,30,Optimal,0.7459849000006216,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14684,0,
2025-12-24,6,rolling,10796.650019951323,56678.49969822866,30,Optimal,0.35127359999751206,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11859,0,
2025-12-24,12,rolling,7348.350215559694,58903.510332850106,30,Optimal,0.49149520001083147,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12670,0,
2025-12-24,18,rolling,10751.89391339624,55201.503227596535,30,Optimal; tiebreak=Optimal,1.6283179000020027,True,False,1.1368683772161603e-13,1.0551559626037488e-12,0.0,0.0,1.1368683772161603e-13,13061,0,
2025-12-25,0,original,9874.75603528606,57092.91277476579,30,Optimal,0.7132668000122067,False,False,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,14859,0,
2025-12-25,6,rolling,10715.52460255901,53650.43448693659,30,Optimal,0.3664970999961952,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11041,0,
2025-12-25,12,rolling,7107.807937576806,44224.65126672504,30,Optimal,0.3481893999996828,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11150,0,
2025-12-25,18,rolling,10692.903008547863,27685.976814326503,30,Optimal,0.37236579999444075,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11517,0,
2025-12-26,0,original,9995.259070576236,21631.482048063255,30,Optimal,0.34381189999112394,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11852,0,
2025-12-26,6,rolling,10189.725620683394,21427.243155042754,30,Optimal,0.28036240000801627,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10742,0,
2025-12-26,12,rolling,7228.076736609527,23107.843353627122,30,Optimal,0.3552149000024656,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11244,0,
2025-12-26,18,rolling,10228.426354140356,20161.41512142451,30,Optimal,0.2989716000010958,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11360,0,
2025-12-27,0,original,10366.41878023167,21632.104940456833,30,Optimal,0.38363209999806713,False,False,7.029745674458354e-09,7.751623343210667e-09,0.0,0.0,3.637978807091713e-12,12011,0,
2025-12-27,6,rolling,10228.674074074073,24151.292463241643,30,Optimal,0.2935441000008723,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.3111502994433977e-09,10361,0,
